stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771459879,-9.00605583190918,0.0,0.0,0.2924114465713501,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771459879,-8.974827766418457,0.0,0.0,0.402169793844223,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771459879,-8.951991081237793,0.0,0.0,0.26728928089141846,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771459879,-8.95221996307373,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771459879,-8.964554786682129,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771459880,-8.968440055847168,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02
1771459880,-8.971132278442383,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771459880,-8.967501640319824,0.0,0.0,0.354310005903244,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771459880,-8.960651397705078,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771459880,-8.9601411819458,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771459880,-8.954768180847168,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771459880,-8.951766967773438,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771459881,-8.950127601623535,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771459881,-8.954028129577637,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771459881,-8.95500373840332,0.0,0.0,0.6476374268531799,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771459881,-8.95669937133789,0.0,0.0,0.732490599155426,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771459881,-8.956130027770996,0.0,0.0,0.43810003995895386,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771459881,-8.947519302368164,0.0,0.0,0.3114874064922333,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771459881,-8.923158645629883,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771459882,-8.87125301361084,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015625
1771459882,-8.824441909790039,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771459882,-8.770087242126465,0.0,0.0,0.42242947220802307,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771459882,-8.676980972290039,0.0,0.0,0.2895067632198334,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771459882,-8.60698127746582,0.0,0.0,0.40996062755584717,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771459882,-8.472415924072266,0.0,0.0,0.5662028789520264,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771459882,-8.404499053955078,0.0,0.0,0.8910418152809143,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771459883,-8.385035514831543,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771459883,-8.38613510131836,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771459883,-8.39064884185791,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771459883,-8.398505210876465,0.0,0.0,0.42528513073921204,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771459883,-8.410895347595215,0.0,0.0,0.33819034695625305,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771459883,-8.422603607177734,0.0,0.0,0.27793920040130615,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771459883,-8.42989730834961,0.0,0.0,0.37807387113571167,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771459884,-8.433685302734375,0.0,0.0,0.7382246255874634,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771459884,-8.435744285583496,0.0,0.0,0.6649694442749023,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771459884,-8.433693885803223,0.0,0.0,0.6726037263870239,YOLO_ONLY,PENDING...,0.0,0.0125
1771459884,-8.431323051452637,0.0,0.0,0.8774659633636475,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771459884,-8.433192253112793,0.0,0.0,0.8722811341285706,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771459884,-8.434694290161133,0.0,0.0,0.8630808591842651,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771459885,-8.437057495117188,0.0,0.0,0.850283145904541,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771459885,-8.437158584594727,0.0,0.0,0.8526045083999634,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771459885,-8.437139511108398,0.0,0.0,0.8139273524284363,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771459885,-8.437073707580566,0.0,0.0,0.8092656135559082,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771459885,-8.436811447143555,0.0,0.0,0.7575949430465698,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771459885,-8.43592643737793,0.0,0.0,0.7769461870193481,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771459886,-8.435317039489746,0.0,0.0,0.782039225101471,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771459886,-8.435002326965332,0.0,0.0,0.7797728776931763,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1771459886,-8.434696197509766,0.0,0.0,0.781579315662384,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1771459873,-9.835437774658203,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are no visible obstacles or hazards that would pose a risk to a visually impaired person. The,12773.616313934326,0.010869565217391304
