stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771461472,-9.393739700317383,0.0,0.0,0.48643067479133606,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771461472,-9.393661499023438,0.0,0.0,0.39048391580581665,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771461472,-9.393793106079102,0.0,0.0,0.3651045560836792,YOLO_ONLY,PENDING...,0.0,0.02
1771461472,-9.393819808959961,0.0,0.0,0.37381094694137573,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771461472,-9.393928527832031,0.0,0.0,0.3795526325702667,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771461473,-9.393965721130371,0.0,0.0,0.3589201271533966,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771461473,-9.39403247833252,0.0,0.0,0.4063580632209778,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771461473,-9.394133567810059,0.0,0.0,0.3382638096809387,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771461473,-9.394129753112793,0.0,0.0,0.38632774353027344,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771461473,-9.394207954406738,0.0,0.0,0.33890074491500854,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771461473,-9.394322395324707,0.0,0.0,0.38845139741897583,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771461474,-9.394355773925781,0.0,0.0,0.3425191342830658,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771461474,-9.394453048706055,0.0,0.0,0.36723461747169495,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771461474,-9.394552230834961,0.0,0.0,0.35718029737472534,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771461474,-9.394571304321289,0.0,0.0,0.33497801423072815,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771461474,-9.394637107849121,0.0,0.0,0.3490879237651825,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771461474,-9.394658088684082,0.0,0.0,0.35105347633361816,YOLO_ONLY,PENDING...,0.0,0.015625
1771461475,-9.394718170166016,0.0,0.0,0.3018140196800232,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771461475,-9.3948392868042,0.0,0.0,0.3709869384765625,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771461475,-9.394869804382324,0.0,0.0,0.36429405212402344,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771461475,-9.394937515258789,0.0,0.0,0.35746151208877563,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771461475,-9.394948959350586,0.0,0.0,0.35809147357940674,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771461475,-9.39510440826416,0.0,0.0,0.3475998342037201,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771461476,-9.395169258117676,0.0,0.0,0.3643321692943573,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771461476,-9.39528751373291,0.0,0.0,0.3652603328227997,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771461476,-9.395334243774414,0.0,0.0,0.38831761479377747,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771461476,-9.39527702331543,0.0,0.0,0.4045754373073578,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771461476,-9.395400047302246,0.0,0.0,0.3507164418697357,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771461476,-9.395413398742676,0.0,0.0,0.3189959228038788,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771461477,-9.395477294921875,0.0,0.0,0.39452314376831055,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771461477,-9.395588874816895,0.0,0.0,0.4472636282444,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771461477,-9.39560317993164,0.0,0.0,0.34457382559776306,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771461459,-9.388712882995605,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are two orange traffic cones on either side of the room. These cones can be considered as potential obstacles or,12340.005874633789,0.0125
1771461477,-9.395605087280273,0.0,0.0,0.3918702304363251,YOLO_ONLY,PENDING...,0.0,0.0125
1771461477,-9.395646095275879,0.0,0.0,0.3419649302959442,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771461477,-9.395674705505371,0.0,0.0,0.3526063859462738,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771461477,-9.395719528198242,0.0,0.0,0.31283530592918396,VLM_TRIGGERED,PENDING...,0.0,0.024096385542168676
1771461477,-9.395752906799316,0.0,0.0,0.3371990919113159,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771461477,-9.395842552185059,0.0,0.0,0.32949432730674744,YOLO_ONLY,PENDING...,0.0,0.023529411764705882
1771461478,-9.39586067199707,0.0,0.0,0.3371603786945343,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771461478,-9.395853996276855,0.0,0.0,0.38585230708122253,YOLO_ONLY,PENDING...,0.0,0.022988505747126436
1771461477,-9.395719528198242,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are two orange traffic cones placed on the floor. These cones can be considered as potential obstacles or haz,8453.750371932983,0.022988505747126436
