stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771461367,-8.144571304321289,0.0,0.0,0.31227579712867737,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771461367,-8.144577980041504,0.0,0.0,0.3096745014190674,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771461367,-8.144536972045898,0.0,0.0,0.2860811948776245,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771461367,-8.144451141357422,0.0,0.0,0.31036627292633057,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771461367,-8.144391059875488,0.0,0.0,0.2821233868598938,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771461368,-8.144353866577148,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771461368,-8.144311904907227,0.0,0.0,0.27174514532089233,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771461368,-8.144256591796875,0.0,0.0,0.3113420009613037,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771461368,-8.144193649291992,0.0,0.0,0.3233805298805237,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771461368,-8.144039154052734,0.0,0.0,0.29448240995407104,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771461368,-8.144006729125977,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771461368,-8.144014358520508,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771461369,-8.143909454345703,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771461369,-8.143837928771973,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0125
1771461369,-8.14373779296875,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771461369,-8.143719673156738,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771461369,-8.143757820129395,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771461369,-8.143754959106445,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771461369,-8.143717765808105,0.0,0.0,0.3211318254470825,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771461369,-8.143653869628906,0.0,0.0,0.2506124973297119,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771461370,-8.143568992614746,0.0,0.0,0.42202723026275635,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771461370,-8.14357852935791,0.0,0.0,0.46350377798080444,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771461370,-8.143513679504395,0.0,0.0,0.3936392366886139,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771461358,-9.598651885986328,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are two orange traffic cones on the floor in an office setting. These cones can be considered as potential obstacles,12710.418462753296,0.011111111111111112
1771461370,-8.14341926574707,0.0,0.0,0.45890113711357117,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771461370,-8.143396377563477,0.0,0.0,0.4459899067878723,VLM_TRIGGERED,PENDING...,0.0,0.02197802197802198
1771461370,-8.143440246582031,0.0,0.0,0.5024025440216064,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771461370,-8.143416404724121,0.0,0.0,0.5401301980018616,YOLO_ONLY,PENDING...,0.0,0.021505376344086023
1771461370,-8.143396377563477,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In the image; there are several potential obstacles and hazards that a visually impaired person should be aware of. Firstly,8174.190998077393,0.021505376344086023
