stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771460697,-8.889555931091309,0.0,0.0,0.36729365587234497,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771460697,-8.776581764221191,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771460697,-8.711161613464355,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771460697,-8.650738716125488,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771460698,-8.568769454956055,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03125
1771460698,-8.521466255187988,0.0,0.0,0.25064176321029663,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771460698,-8.462212562561035,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771460698,-8.430292129516602,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771460698,-8.408161163330078,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771460698,-8.38863754272461,0.0,0.0,0.4470175504684448,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771460698,-8.384092330932617,0.0,0.0,0.413709819316864,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771460699,-8.385787963867188,0.0,0.0,0.3845035433769226,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771460699,-8.383624076843262,0.0,0.0,0.37253886461257935,YOLO_ONLY,PENDING...,0.0,0.025
1771460699,-8.38345718383789,0.0,0.0,0.33095860481262207,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771460699,-8.38369083404541,0.0,0.0,0.5328308939933777,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771460699,-8.383235931396484,0.0,0.0,0.5239063501358032,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771460699,-8.38268756866455,0.0,0.0,0.573126494884491,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771460700,-8.382230758666992,0.0,0.0,0.47678354382514954,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771460700,-8.381484985351562,0.0,0.0,0.4936028718948364,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771460700,-8.380989074707031,0.0,0.0,0.4922436773777008,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771460700,-8.380436897277832,0.0,0.0,0.5076204538345337,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771460700,-8.380021095275879,0.0,0.0,0.4535374045372009,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771460700,-8.379776954650879,0.0,0.0,0.5635735988616943,YOLO_ONLY,PENDING...,0.0,0.02
1771460701,-8.379260063171387,0.0,0.0,0.5204334855079651,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771460701,-8.378786087036133,0.0,0.0,0.5895613431930542,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771460701,-8.37824535369873,0.0,0.0,0.6724804043769836,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771460701,-8.377747535705566,0.0,0.0,0.6865301728248596,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771460701,-8.377464294433594,0.0,0.0,0.6163722276687622,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771460701,-8.376694679260254,0.0,0.0,0.6050310730934143,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771460701,-8.37635326385498,0.0,0.0,0.5183099508285522,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771460702,-8.376127243041992,0.0,0.0,0.5583980083465576,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771460702,-8.37588882446289,0.0,0.0,0.3870125412940979,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771460702,-8.375465393066406,0.0,0.0,0.47040751576423645,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771460702,-8.375139236450195,0.0,0.0,0.5110925436019897,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771460702,-8.374858856201172,0.0,0.0,0.5212377309799194,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771460702,-8.374632835388184,0.0,0.0,0.5916492938995361,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771460703,-8.374558448791504,0.0,0.0,0.46053507924079895,YOLO_ONLY,PENDING...,0.0,0.015625
1771460703,-8.374478340148926,0.0,0.0,0.44688552618026733,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771460703,-8.37438678741455,0.0,0.0,0.3875812292098999,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771460703,-8.374411582946777,0.0,0.0,0.37949809432029724,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771460703,-8.374324798583984,0.0,0.0,0.2776399254798889,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771460703,-8.374212265014648,0.0,0.0,0.337447851896286,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771460703,-8.37412166595459,0.0,0.0,0.3463079035282135,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771460704,-8.374083518981934,0.0,0.0,0.4314674437046051,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771460704,-8.37411880493164,0.0,0.0,0.6512838006019592,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771460704,-8.374113082885742,0.0,0.0,0.39321866631507874,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771460704,-8.374037742614746,0.0,0.0,0.41323569416999817,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771460704,-8.374104499816895,0.0,0.0,0.39775678515434265,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771460704,-8.374053955078125,0.0,0.0,0.34971708059310913,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771460705,-8.373998641967773,0.0,0.0,0.37838035821914673,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771460705,-8.37396240234375,0.0,0.0,0.33280402421951294,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771460705,-8.373855590820312,0.0,0.0,0.3742842376232147,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771460705,-8.373918533325195,0.0,0.0,0.38701772689819336,YOLO_ONLY,PENDING...,0.0,0.0125
1771460705,-8.37385368347168,0.0,0.0,0.42632952332496643,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771460705,-8.37384033203125,0.0,0.0,0.4517282545566559,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771460706,-8.373908042907715,0.0,0.0,0.34880152344703674,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771460706,-8.37391471862793,0.0,0.0,0.42056310176849365,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771460706,-8.373970031738281,0.0,0.0,0.391330748796463,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771460706,-8.373967170715332,0.0,0.0,0.33964473009109497,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771460706,-8.374030113220215,0.0,0.0,0.4174899458885193,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771460706,-8.374131202697754,0.0,0.0,0.2711374759674072,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771460707,-8.374220848083496,0.0,0.0,0.4411594569683075,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771460707,-8.37421989440918,0.0,0.0,0.2830146253108978,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771460707,-8.37428092956543,0.0,0.0,0.3865834176540375,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1771460707,-8.37433910369873,0.0,0.0,0.3714306950569153,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1771460694,-10.095582962036133,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are several orange traffic cones placed on the floor. These cones can be considered as potential obstacles or haz,12914.565086364746,0.010869565217391304
