stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771463258,-7.02052116394043,0.0,0.0,0.282992959022522,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771463258,-7.020011901855469,0.0,0.0,0.26622721552848816,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771463259,-7.019435405731201,0.0,0.0,0.29665982723236084,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771463259,-7.019268035888672,0.0,0.0,0.29066282510757446,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771463259,-7.0190863609313965,0.0,0.0,0.3245062530040741,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771463259,-7.018965244293213,0.0,0.0,0.33188098669052124,YOLO_ONLY,PENDING...,0.0,0.015625
1771463259,-7.018857002258301,0.0,0.0,0.2714189291000366,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771463259,-7.018736839294434,0.0,0.0,0.2998465597629547,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771463260,-7.0186567306518555,0.0,0.0,0.3251670002937317,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771463260,-7.018604278564453,0.0,0.0,0.3517132103443146,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771463260,-7.018492221832275,0.0,0.0,0.3575541377067566,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771463260,-7.0183515548706055,0.0,0.0,0.2863294184207916,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771463260,-7.018393039703369,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771463260,-7.018359661102295,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771463260,-7.018340110778809,0.0,0.0,0.2603685259819031,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771463261,-7.018324375152588,0.0,0.0,0.29024219512939453,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771463261,-7.018373012542725,0.0,0.0,0.2883448600769043,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771463261,-7.018372058868408,0.0,0.0,0.3258037269115448,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771463261,-7.018392086029053,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771463261,-7.018405914306641,0.0,0.0,0.37275224924087524,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771463261,-7.0183539390563965,0.0,0.0,0.29881736636161804,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771463262,-7.018338680267334,0.0,0.0,0.3060089349746704,YOLO_ONLY,PENDING...,0.0,0.0125
1771463262,-7.018398284912109,0.0,0.0,0.257710337638855,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771463262,-7.018403053283691,0.0,0.0,0.3224266767501831,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771463262,-7.018409252166748,0.0,0.0,0.2578716576099396,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771463262,-7.018435478210449,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771463262,-7.018425941467285,0.0,0.0,0.3029819428920746,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771463262,-7.018463611602783,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771463263,-7.018394947052002,0.0,0.0,0.3413892984390259,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771463263,-7.018387317657471,0.0,0.0,0.2949535846710205,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771463263,-7.018371105194092,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771463263,-7.018472671508789,0.0,0.0,0.3511815369129181,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771463263,-7.018506050109863,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1771463263,-7.0185136795043945,0.0,0.0,0.26272469758987427,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1771463264,-7.018620491027832,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1771463264,-7.0186896324157715,0.0,0.0,0.31876444816589355,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
1771463264,-7.018768310546875,0.0,0.0,0.30173906683921814,YOLO_ONLY,PENDING...,0.0,0.010526315789473684
1771463264,-7.018797397613525,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010416666666666666
1771463264,-7.018889904022217,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010309278350515464
1771463264,-7.018894195556641,0.0,0.0,0.28553369641304016,YOLO_ONLY,PENDING...,0.0,0.01020408163265306
1771463264,-7.018987655639648,0.0,0.0,0.2890985906124115,YOLO_ONLY,PENDING...,0.0,0.010101010101010102
1771463264,-7.0190229415893555,0.0,0.0,0.34766319394111633,YOLO_ONLY,PENDING...,0.0,0.01
1771463265,-7.019052505493164,0.0,0.0,0.28957489132881165,YOLO_ONLY,PENDING...,0.0,0.009900990099009901
1771463265,-7.0190863609313965,0.0,0.0,0.3376323878765106,YOLO_ONLY,PENDING...,0.0,0.00980392156862745
1771463265,-7.019115447998047,0.0,0.0,0.29191258549690247,YOLO_ONLY,PENDING...,0.0,0.009708737864077669
1771463265,-7.019280910491943,0.0,0.0,0.30694136023521423,YOLO_ONLY,PENDING...,0.0,0.009615384615384616
1771463265,-7.019384860992432,0.0,0.0,0.2974998354911804,YOLO_ONLY,PENDING...,0.0,0.009523809523809525
1771463254,-8.135692596435547,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,Obstacles and hazards that a visually impaired person should be aware of include uneven surfaces; curbs; and gaps,12360.015869140625,0.009523809523809525
