stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771461075,-8.40382194519043,0.0,0.0,0.6020451188087463,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771461075,-8.403409004211426,0.0,0.0,0.75499027967453,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771461075,-8.403328895568848,0.0,0.0,0.7744003534317017,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771461075,-8.403100967407227,0.0,0.0,0.7965007424354553,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771461075,-8.40320110321045,0.0,0.0,0.7769544720649719,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771461075,-8.40322494506836,0.0,0.0,0.7599471211433411,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771461076,-8.4031343460083,0.0,0.0,0.736823558807373,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771461076,-8.4031400680542,0.0,0.0,0.7219714522361755,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771461076,-8.402863502502441,0.0,0.0,0.744804322719574,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771461076,-8.402753829956055,0.0,0.0,0.722131073474884,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771461076,-8.402631759643555,0.0,0.0,0.7415981888771057,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771461076,-8.402514457702637,0.0,0.0,0.748077392578125,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771461077,-8.402409553527832,0.0,0.0,0.7065389752388,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771461077,-8.402332305908203,0.0,0.0,0.7431066632270813,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771461077,-8.402177810668945,0.0,0.0,0.7303757071495056,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771461077,-8.402099609375,0.0,0.0,0.7247812747955322,YOLO_ONLY,PENDING...,0.0,0.0125
1771461077,-8.401780128479004,0.0,0.0,0.7370947599411011,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771461078,-8.401739120483398,0.0,0.0,0.7259213924407959,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771461078,-8.401694297790527,0.0,0.0,0.7237085700035095,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771461066,-9.962797164916992,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,Obstacles and hazards can include uneven surfaces; sharp edges; or objects placed in unexpected locations.,11605.228424072266,0.011904761904761904
1771461078,-8.401634216308594,0.0,0.0,0.7033699750900269,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771461078,-8.401532173156738,0.0,0.0,0.7288828492164612,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771461078,-8.40150260925293,0.0,0.0,0.7316135764122009,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771461078,-8.4015474319458,0.0,0.0,0.7279497981071472,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771461078,-8.401537895202637,0.0,0.0,0.7057917714118958,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771461078,-8.401495933532715,0.0,0.0,0.7141955494880676,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771461078,-8.401413917541504,0.0,0.0,0.7238212823867798,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771461078,-8.401373863220215,0.0,0.0,0.7123701572418213,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1771461079,-8.401334762573242,0.0,0.0,0.7067862749099731,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1771461079,-8.401290893554688,0.0,0.0,0.7314257621765137,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1771461079,-8.401322364807129,0.0,0.0,0.7173134684562683,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
