stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771449912,1.4115898609161377,0.0,0.0,0.45501601696014404,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771449912,1.4115527868270874,0.0,0.0,0.287098228931427,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771449912,1.4115209579467773,0.0,0.0,0.36630940437316895,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771449913,1.4115556478500366,0.0,0.0,0.29842108488082886,YOLO_ONLY,PENDING...,0.0,0.03125
1771449913,1.4115914106369019,0.0,0.0,0.493630975484848,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771449913,1.4115219116210938,0.0,0.0,0.41173022985458374,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771449913,1.411515474319458,0.0,0.0,0.30678191781044006,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771449913,1.4114128351211548,0.0,0.0,0.3206773102283478,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771449914,1.4114211797714233,0.0,0.0,0.432988703250885,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771449914,1.4113726615905762,0.0,0.0,0.5140465497970581,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771449914,1.4114055633544922,0.0,0.0,0.30958664417266846,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771449914,1.4113150835037231,0.0,0.0,0.434734970331192,YOLO_ONLY,PENDING...,0.0,0.025
1771449914,1.4112447500228882,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771449914,1.4111536741256714,0.0,0.0,0.3166411817073822,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771449915,1.4111707210540771,0.0,0.0,0.3221761882305145,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771449915,1.4111052751541138,0.0,0.0,0.29189109802246094,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771449915,1.4111343622207642,0.0,0.0,0.30525341629981995,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771449915,1.4111489057540894,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771449915,1.4111162424087524,0.0,0.0,0.2719559967517853,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771449915,1.4110640287399292,0.0,0.0,0.4130886495113373,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771449916,1.4111260175704956,0.0,0.0,0.347599595785141,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771449916,1.4109948873519897,0.0,0.0,0.35724225640296936,YOLO_ONLY,PENDING...,0.0,0.02
1771449916,1.4109373092651367,0.0,0.0,0.32915541529655457,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771449916,1.4109123945236206,0.0,0.0,0.2929043173789978,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771449916,1.410927176475525,0.0,0.0,0.29922717809677124,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771449916,1.4108320474624634,0.0,0.0,0.4515111744403839,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771449916,1.4108177423477173,0.0,0.0,0.26261165738105774,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771449917,1.4108136892318726,0.0,0.0,0.2962196469306946,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771449917,1.4107993841171265,0.0,0.0,0.297696590423584,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771449917,1.4107733964920044,0.0,0.0,0.27967360615730286,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771449917,1.4106699228286743,0.0,0.0,0.31798505783081055,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771449917,1.41067636013031,0.0,0.0,0.2938145101070404,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771449917,1.4106647968292236,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771449918,1.4106470346450806,0.0,0.0,0.300735741853714,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771449918,1.4105429649353027,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771449918,1.4105480909347534,0.0,0.0,0.2515992224216461,YOLO_ONLY,PENDING...,0.0,0.015625
1771449918,1.4104193449020386,0.0,0.0,0.33119451999664307,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771449918,1.4105143547058105,0.0,0.0,0.3834769129753113,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771449918,1.4103834629058838,0.0,0.0,0.3794744908809662,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771449919,1.4103223085403442,0.0,0.0,0.5279456973075867,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771449919,1.4103283882141113,0.0,0.0,0.323643296957016,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771449919,1.4103213548660278,0.0,0.0,0.36059942841529846,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771449919,1.4104149341583252,0.0,0.0,0.38857656717300415,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771449919,1.410387396812439,0.0,0.0,0.37016066908836365,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771449919,1.410278558731079,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771449920,1.4103572368621826,0.0,0.0,0.27103325724601746,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771449920,1.4102287292480469,0.0,0.0,0.2839830219745636,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771449920,1.4102922677993774,0.0,0.0,0.26645082235336304,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771449920,1.4102463722229004,0.0,0.0,0.29197368025779724,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771449920,1.4102778434753418,0.0,0.0,0.2964284420013428,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771449920,1.4102588891983032,0.0,0.0,0.2765042781829834,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771449901,1.414296269416809,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are two orange traffic cones placed on the floor. Visually impaired individuals should be cautious of these,12460.533618927002,0.0125
1771449921,1.4102826118469238,0.0,0.0,0.43716704845428467,VLM_TRIGGERED,PENDING...,0.0,0.025
1771449921,1.410211205482483,0.0,0.0,0.3058665692806244,YOLO_ONLY,PENDING...,0.0,0.024691358024691357
1771449921,1.4101897478103638,0.0,0.0,0.39589619636535645,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771449921,1.4101648330688477,0.0,0.0,0.3049642741680145,YOLO_ONLY,PENDING...,0.0,0.024096385542168676
1771449921,1.4102826118469238,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In the image; there are three orange traffic cones placed on the floor in a room. These cones can serve as visual cues or,8464.449405670166,0.024096385542168676
